timestamp,instrument_id,instrument_type,instrument_group,index_id,bid_price,bid_volume,ask_price,ask_volume,mid,spread,last_trade_price
1778648543.1992753,XOM,STOCK,XOM,,15.9,1125,16.0,1125,15.95,0.09999999999999964,15.9
1778648544.2001693,XOM,STOCK,XOM,,16.0,125,16.2,825,16.026315789473685,0.1999999999999993,16.0
1778648545.2010646,XOM,STOCK,XOM,,15.9,200,16.0,700,15.922222222222222,0.09999999999999964,15.9
1778648546.201961,XOM,STOCK,XOM,,15.8,500,16.0,700,15.883333333333333,0.1999999999999993,15.8
1778648547.202845,XOM,STOCK,XOM,,15.8,680,16.0,500,15.915254237288135,0.1999999999999993,15.8
1778648548.2037416,XOM,STOCK,XOM,,15.8,75,16.0,700,15.819354838709678,0.1999999999999993,15.8
1778648549.2046282,XOM,STOCK,XOM,,15.8,700,15.9,200,15.877777777777778,0.09999999999999964,15.8
1778648550.2055228,XOM,STOCK,XOM,,15.8,700,16.0,704,15.8997150997151,0.1999999999999993,16.0
1778648551.2064183,XOM,STOCK,XOM,,15.8,300,16.0,504,15.874626865671642,0.1999999999999993,15.8
1778648552.2073112,XOM,STOCK,XOM,,15.9,625,16.0,1129,15.935632839224631,0.09999999999999964,15.8
1778648553.2082052,XOM,STOCK,XOM,,15.9,425,16.0,1129,15.92734877734878,0.09999999999999964,15.9
1778648554.2091055,XOM,STOCK,XOM,,15.8,700,15.9,200,15.877777777777778,0.09999999999999964,15.8
1778648555.2100012,XOM,STOCK,XOM,,15.9,925,16.0,625,15.959677419354838,0.09999999999999964,15.9
1778648556.2108946,XOM,STOCK,XOM,,15.9,700,16.0,75,15.990322580645161,0.09999999999999964,16.0
1778648557.2113426,XOM,STOCK,XOM,,15.9,700,16.0,200,15.977777777777778,0.09999999999999964,16.0
1778648558.2122478,XOM,STOCK,XOM,,15.9,555,16.0,200,15.973509933774835,0.09999999999999964,15.9
